           1

94 0.946215 0.965865 0.0102618
95 0.983868 0.963623 0.00873273
96 0.959302 0.936397 0.00638638
97 0.929442 0.916255 0.00430596
98 0.834688 0.889174 0.00993469
99 0.880831 0.881563 0.0101554
100 0.860128 0.876322 0.0103487
           9

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0.0018341 0.00163031 0.000672471
36 0.0346447 0.0223266 0.0036028
37 0.174514 0.175333 0.00713331
38 0.581375 0.571457 0.0142597
39 1.22685 1.24821 0.0181492
40 1.87281 1.90981 0.0186122
41 2.45293 2.41567 0.0342624
42 2.51805 2.55713 0.0317484
43 2.47528 2.49496 0.0408864
44 2.33337 2.34164 0.037941
45 2.32504 2.15257 0.0326071
46 1.94558 1.90703 0.0333832
47 1.72902 1.71663 0.0254223
48 1.57378 1.53518 0.0159164
49 1.29702 1.40622 0.0298296
50 1.25183 1.26202 0.0190523
51 1.07476 1.12303 0.0192818
52 0.984043 1.02063 0.0173342
53 0.97028 0.913383 0.019382
54 0.922144 0.866507 0.0275013
55 0.80703 0.843739 0.0264432
56 0.749506 0.790535 0.0138922
57 0.747489 0.74821 0.0106857
58 0.675824 0.733491 0.0115459
59 0.610176 0.722203 0.0189526
60 0.640714 0.702037 0.0155437
61 0.638198 0.699434 0.0150089
62 0.709967 0.705349 0.0145247
63 0.729905 0.698235 0.0119291
64 0.703037 0.701744 0.00994827
65 0.735982 0.711173 0.0094509
66 0.734036 0.719731 0.0142717
67 0.760753 0.73393 0.00852136
68 0.784618 0.771095 0.00968039
69 0.865632 0.811635 0.0112039
70 0.91254 0.852578 0.017723
71 0.930761 0.887837 0.0152331
72 0.897221 0.923389 0.0137944
