           1

57 0.0588143 0.0517312 0.00347324
58 0.0382978 0.0394769 0.00235338
59 0.08612 0.0658886 0.00585693
60 0.110074 0.100736 0.00558993
61 0.181618 0.175995 0.00807947
62 0.290047 0.296314 0.00719699
63 0.439284 0.456051 0.00775053
64 0.616139 0.651176 0.015466
65 0.864812 0.812036 0.0167945
66 0.942416 0.911411 0.00867987
67 0.923666 0.957447 0.0100849
68 0.890512 0.918953 0.0106313
69 0.778162 0.800927 0.00888862
70 0.632315 0.639998 0.00347109
71 0.471969 0.479907 0.00758092
72 0.322419 0.312871 0.00738753
73 0.220549 0.213399 0.00631101
74 0.205293 0.207141 0.00970907
75 0.312316 0.271071 0.0108005
76 0.459019 0.469715 0.00554936
77 0.737141 0.778496 0.0121251
78 1.25165 1.24064 0.00967755
79 1.67787 1.72325 0.0134765
80 2.22971 2.22071 0.0108327
81 2.54659 2.53586 0.0183461
82 2.69747 2.6562 0.0198399
83 2.51507 2.49397 0.015024
84 2.20047 2.16692 0.0193161
85 1.72263 1.70736 0.0102446
86 1.13545 1.19134 0.0123283
87 0.802979 0.823195 0.00602954
88 0.57372 0.571642 0.00630585
89 0.464662 0.454488 0.00821484
90 0.483363 0.481241 0.00676237
91 0.591358 0.581781 0.00662315
92 0.749563 0.76113 0.00653251
93 0.909629 0.924009 0.0101677
94 1.03949 1.0094 0.0114514
95 0.999392 0.999689 0.00909741
96 0.901493 0.898483 0.00635812
97 0.814801 0.797134 0.0111087
98 0.683459 0.6705 0.00835985
99 0.573682 0.593693 0.0131456
100 0.606092 0.586529 0.00741988
           8

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0.00220921 0.000276152 0.000258316
40 0.00769552 0.00550929 0.000725748
41 0.0485795 0.0528219 0.00425613
42 0.285206 0.312775 0.00791603
43 1.0775 1.0565 0.0105289
44 2.28607 2.286 0.0200013
45 3.69592 3.65265 0.0235249
46 4.67202 4.58555 0.0227247
47 4.77866 4.84928 0.0314597
48 4.36768 4.39907 0.0256606
49 3.60566 3.62695 0.0264506
50 2.52726 2.6564 0.0245879
51 1.888 1.80978 0.0156652
52 1.13714 1.13375 0.0121658
53 0.707314 0.707661 0.00837876
54 0.432088 0.387421 0.00863524
55 0.205065 0.18352 0.00553578
56 0.0924923 0.0974978 0.00315751
57 0.0488979 0.051377 0.00305709
58 0.0287234 0.0381327 0.00241275
59 0.0500772 0.0639122 0.00544809
60 0.116241 0.102675 0.00521636
61 0.216212 0.181022 0.0084907
62 0.345459 0.302457 0.00852513
63 0.498247 0.461326 0.00838656
64 0.660265 0.652312 0.0135744
65 0.754874 0.80489 0.0161438
66 0.856418 0.904537 0.00995139
67 0.898982 0.950139 0.0111625
68 0.913032 0.918213 0.00932807
69 0.83097 0.804682 0.00853406
70 0.585535 0.63319 0.00705539
71 0.45967 0.477377 0.0070427
72 0.331814 0.315239 0.00683302
73 0.221172 0.21437 0.00559643
74 0.233178 0.210395 0.00902446
75 0.288518 0.273252 0.00966813
76 0.487935 0.471993 0.00530247
77 0.845698 0.786896 0.0132024
78 1.31326 1.24972 0.0119918
79 1.73261 1.72442 0.0118427
80 2.20657 2.21894 0.00962172
81 2.51038 2.53268 0.0163271
82 2.56567 2.64488 0.0203325
83 2.39976 2.4822 0.0171513
84 2.16399 2.16655 0.0169051
85 1.66163 1.70164 0.0104378
86 1.20235 1.19271 0.0108638
87 0.884239 0.830825 0.00887592
88 0.604943 0.575805 0.00675322
89 0.496299 0.459714 0.00869298
90 0.480092 0.481097 0.00591859
91 0.622412 0.58686 0.0074937
92 0.75869 0.760825 0.00572306
93 0.886155 0.919277 0.00993697
94 0.983799 1.0062 0.0104575
95 0.986068 0.997986 0.00811798
96 0.881385 0.896346 0.00591168
97 0.804368 0.798038 0.00975686
98 0.681737 0.671904 0.00743193
99 0.631062 0.598364 0.0123043
100 0.642918 0.593578 0.00925336
           9

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0 0.000245468 0.00023143
40 0.00489715 0.00544128 0.000648289
41 0.0519069 0.0527203 0.00378444
42 0.331472 0.314853 0.00730398
43 1.02976 1.05353 0.00976927
44 2.22319 2.27902 0.0189573
45 3.67277 3.65489 0.021017
46 4.58977 4.58602 0.0202045
47 4.95788 4.86134 0.0301897
48 4.35462 4.39413 0.0232798
49 3.53141 3.61633 0.025553
50 2.67561 2.65853 0.0219484
51 1.88073 1.81766 0.0157838
52 1.20217 1.14135 0.0129738
53 0.65781 0.702122 0.00909619
54 0.365349 0.384968 0.00801645
55 0.183015 0.183464 0.00492098
56 0.079026 0.0954454 0.00340908
57 0.0461624 0.0507976 0.00277178
58 0.0419295 0.0385546 0.00218123
59 0.0765511 0.0653165 0.00502048
60 0.123949 0.105038 0.00514457
61 0.20488 0.183673 0.00795034
62 0.297262 0.30188 0.00759741
63 0.477289 0.463099 0.00763997
64 0.610995 0.647722 0.012819
65 0.739131 0.797584 0.0159178
66 0.941652 0.908661 0.00966246
67 0.942426 0.949282 0.00995504
68 0.95975 0.922828 0.009364
69 0.822362 0.806647 0.00780866
70 0.607456 0.630331 0.00682633
71 0.427166 0.471798 0.00817661
